Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-26T16:39:50.133486,260426_135511.000000,1,58.34138107299805,8.568273544311523,27.100000381469727,15.0600004196167,0.9100000262260437,10,0.0,1,260426_143931.015625,-6.473704814910889,2.039813995361328,0.06775381416082382,0.4602231979370117,0.6778229475021362,-0.0054954225197434425,0.06705643981695175,-0.007988279685378075,0.030920252203941345,0.006081883329898119,24.0
2026-04-26T16:39:53.268604,260426_135512.000000,1,58.341400146484375,8.56824016571045,27.700000762939453,11.670000076293945,0.9100000262260437,10,0.0,1,260426_143946.000000,-5.70991849899292,2.583562135696411,0.08372370898723602,1.006327748298645,0.7006431221961975,-0.03872724995017052,0.0695863887667656,0.025837847962975502,0.032689690589904785,0.007390247192233801,22.0
2026-04-26T16:39:53.268990,260426_135512.000000,1,58.341400146484375,8.56824016571045,27.700000762939453,11.670000076293945,0.9100000262260437,10,0.0,1,260426_143946.000000,-5.70991849899292,2.583562135696411,0.08372370898723602,1.006327748298645,0.7006431221961975,-0.03872724995017052,0.0695863887667656,0.025837847962975502,0.032689690589904785,0.007390247192233801,22.0
2026-04-26T16:39:53.269244,260426_135512.000000,1,58.341400146484375,8.56824016571045,27.700000762939453,11.670000076293945,0.9100000262260437,10,0.0,1,260426_143946.000000,-5.70991849899292,2.583562135696411,0.08372370898723602,1.006327748298645,0.7006431221961975,-0.03872724995017052,0.0695863887667656,0.025837847962975502,0.032689690589904785,0.007390247192233801,22.0
2026-04-26T16:39:53.300294,260426_135512.000000,1,58.341400146484375,8.56824016571045,27.700000762939453,11.670000076293945,0.9100000262260437,10,0.0,1,260426_143946.000000,-5.70991849899292,2.583562135696411,0.08372370898723602,1.006327748298645,0.7006431221961975,-0.03872724995017052,0.0695863887667656,0.025837847962975502,0.032689690589904785,0.007390247192233801,22.0
2026-04-26T16:39:56.218542,260426_135520.000000,1,58.34149169921875,8.568268775939941,28.700000762939453,4.239999771118164,0.8799999952316284,10,0.0,1,260426_143946.000000,-5.3477349281311035,2.8964719772338867,0.016577091068029404,1.132114291191101,0.5488701462745667,-0.0021469839848577976,0.013505470007658005,0.009369774721562862,0.026984255760908127,0.006657562684267759,22.0
2026-04-26T16:39:59.416032,260426_135530.000000,1,58.34148025512695,8.568273544311523,29.299999237060547,0.25,0.8799999952316284,10,0.0,1,260426_143946.000000,-4.999783039093018,2.9692206382751465,0.020702073350548744,0.4902677536010742,0.5563235282897949,-0.017690861597657204,0.009593241848051548,-0.004855817183852196,0.033581964671611786,0.006541641429066658,20.0
2026-04-26T16:40:02.369051,260426_135531.000000,1,58.341461181640625,8.56828498840332,29.5,0.25,0.8799999952316284,10,0.0,1,260426_143947.015625,-4.771277904510498,2.616450548171997,0.04089876264333725,1.111535668373108,0.5505083799362183,0.03779531642794609,0.01388245914131403,-0.007176371291279793,0.03641669452190399,0.005694180261343718,22.0
2026-04-26T16:40:05.481642,260426_135539.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8799999952316284,10,0.0,1,260426_143947.015625,-4.568522930145264,1.913888692855835,0.07903141528367996,1.2991211414337158,0.5177333950996399,0.06768841296434402,0.023560017347335815,0.03330419585108757,0.03558836504817009,0.005387906916439533,25.0
2026-04-26T16:40:08.405339,260426_135540.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_143947.015625,-4.1595282554626465,1.9878387451171875,0.05180469900369644,0.13483239710330963,0.5008785128593445,-0.033664409071207047,0.0392557755112648,-0.0030689099803566933,0.030076054856181145,0.004274966195225716,25.0
