Time,UTC Time,Label,Latitude,Longitude,Altitude,Speed,HDOP,Satelites,Course,Fix,Accel UTC,Roll Degrees,Pitch Degrees,Dynamic Magnitude,Jerk,Jerk Std,Acceleration X,Acceleration Y,Acceleration Z,Standard Deviation,Energy,Zero Crossings
2026-05-19T21:14:54.538588,190526_180440.000000,1,58.3813591003418,8.669604301452637,62.599998474121094,4.059999942779541,0.6700000166893005,14,88.0,2,190526_191430.000000,-2.9324417114257812,5.784665107727051,0.2350713610649109,2.6010255813598633,2.1961915493011475,-0.00027816370129585266,-0.001339467242360115,-0.23506738245487213,0.06232013925909996,0.041280247271060944,14.0
2026-05-19T21:14:57.589234,190526_180440.984375,1,58.381370544433594,8.669572830200195,62.79999923706055,4.320000171661377,0.6700000166893005,14,88.0,2,190526_191430.000000,-3.4618375301361084,5.538692951202393,0.16158512234687805,1.515978217124939,2.0690133571624756,0.07828900963068008,0.002377432305365801,0.1413327008485794,0.062069330364465714,0.03878234699368477,14.0
2026-05-19T21:15:00.559855,190526_180450.000000,1,58.38140869140625,8.669371604919434,63.5,4.96999979019165,0.7799999713897705,13,88.0,2,190526_191447.015625,-3.5370466709136963,6.50307035446167,0.11612854152917862,3.111992835998535,1.9900448322296143,-0.03130686283111572,0.08141851425170898,-0.0766599252820015,0.06186540052294731,0.036270514130592346,16.0
2026-05-19T21:15:03.632518,190526_180458.000000,1,58.381439208984375,8.66922664642334,63.599998474121094,4.460000038146973,0.7799999713897705,13,88.0,1,190526_191447.015625,-3.770601987838745,6.407068252563477,0.1354706585407257,0.5153928399085999,1.9171961545944214,0.0485970564186573,0.010229852050542831,0.12603957951068878,0.061145633459091187,0.03487436845898628,16.0
2026-05-19T21:15:06.610685,190526_180459.015625,1,58.381439208984375,8.669208526611328,63.400001525878906,4.510000228881836,0.7799999713897705,13,88.0,1,190526_191503.015625,-4.311745643615723,5.5862321853637695,0.057113662362098694,3.4885125160217285,1.9022390842437744,-0.031797267496585846,0.016166899353265762,0.044604212045669556,0.0657939687371254,0.03968609869480133,15.0
2026-05-19T21:15:09.689385,190526_180507.015625,1,58.381431579589844,8.669052124023438,62.099998474121094,4.409999847412109,0.7799999713897705,13,88.0,1,190526_191503.015625,-4.365966320037842,4.983929634094238,0.28620055317878723,3.126520872116089,1.9028853178024292,0.12423595786094666,0.13536714017391205,0.21943546831607819,0.0738300159573555,0.04585256427526474,13.0
2026-05-19T21:15:12.869578,190526_180508.000000,1,58.381439208984375,8.669028282165527,61.900001525878906,4.46999979019165,0.7799999713897705,13,88.0,1,190526_191503.015625,-5.1535749435424805,5.048855304718018,0.0958893895149231,4.821131706237793,1.8705027103424072,0.04872952401638031,-0.06796466559171677,-0.0469149649143219,0.07891600579023361,0.047193869948387146,13.0
2026-05-19T21:15:15.849204,190526_180516.000000,1,58.381439208984375,8.668874740600586,59.099998474121094,4.25,0.6800000071525574,14,88.0,1,190526_191503.015625,-4.971843242645264,4.669570446014404,0.2860437333583832,4.673177242279053,2.0760409832000732,-0.028667256236076355,0.12763561308383942,0.25437837839126587,0.08059155195951462,0.04979705810546875,13.0
2026-05-19T21:15:18.890380,190526_180516.984375,1,58.381431579589844,8.668856620788574,58.79999923706055,4.210000038146973,0.6700000166893005,14,88.0,1,190526_191503.015625,-5.313924789428711,4.094952583312988,0.10767947137355804,5.158197402954102,2.0338854789733887,-0.047189757227897644,0.07117325812578201,0.06559240818023682,0.0800633504986763,0.04988836124539375,14.0
2026-05-19T21:15:18.890734,190526_180516.984375,1,58.381431579589844,8.668856620788574,58.79999923706055,4.210000038146973,0.6700000166893005,14,88.0,1,190526_191503.015625,-5.313924789428711,4.094952583312988,0.10767947137355804,5.158197402954102,2.0338854789733887,-0.047189757227897644,0.07117325812578201,0.06559240818023682,0.0800633504986763,0.04988836124539375,14.0
