Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-27T18:30:45.165290,270426_170332.984375,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.877397537231445,-1.3457717895507812,0.28144294023513794,1.2091150283813477,1.7745574712753296,0.2265154868364334,0.1017744243144989,0.13244935870170593,0.08006200194358826,0.044596120715141296,16.0
2026-04-27T18:30:47.903525,270426_170342.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.858819484710693,-1.962453842163086,0.18895867466926575,1.1516889333724976,1.8662766218185425,0.07039838284254074,0.05723060667514801,-0.16575314104557037,0.07753130048513412,0.04446661099791527,18.0
2026-04-27T18:30:47.904079,270426_170342.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.858819484710693,-1.962453842163086,0.18895867466926575,1.1516889333724976,1.8662766218185425,0.07039838284254074,0.05723060667514801,-0.16575314104557037,0.07753130048513412,0.04446661099791527,18.0
2026-04-27T18:30:47.904553,270426_170342.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.858819484710693,-1.962453842163086,0.18895867466926575,1.1516889333724976,1.8662766218185425,0.07039838284254074,0.05723060667514801,-0.16575314104557037,0.07753130048513412,0.04446661099791527,18.0
2026-04-27T18:30:48.000576,270426_170342.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.858819484710693,-1.962453842163086,0.18895867466926575,1.1516889333724976,1.8662766218185425,0.07039838284254074,0.05723060667514801,-0.16575314104557037,0.07753130048513412,0.04446661099791527,18.0
2026-04-27T18:30:48.000818,270426_170342.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.858819484710693,-1.962453842163086,0.18895867466926575,1.1516889333724976,1.8662766218185425,0.07039838284254074,0.05723060667514801,-0.16575314104557037,0.07753130048513412,0.04446661099791527,18.0
2026-04-27T18:30:51.034175,270426_170351.015625,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.712212085723877,-2.2092626094818115,0.046813108026981354,7.204645156860352,2.0088951587677,-0.024921629577875137,0.023032035678625107,-0.03224755823612213,0.07664528489112854,0.04564940929412842,18.0
2026-04-27T18:30:53.919666,270426_170402.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-8.097102165222168,-3.062350034713745,0.2075708955526352,0.7620482444763184,2.3003501892089844,0.05287788063287735,-0.039647363126277924,-0.1967681348323822,0.07132957875728607,0.04742194712162018,16.0
2026-04-27T18:30:53.920095,270426_170402.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-8.097102165222168,-3.062350034713745,0.2075708955526352,0.7620482444763184,2.3003501892089844,0.05287788063287735,-0.039647363126277924,-0.1967681348323822,0.07132957875728607,0.04742194712162018,16.0
2026-04-27T18:30:53.920460,270426_170402.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-8.097102165222168,-3.062350034713745,0.2075708955526352,0.7620482444763184,2.3003501892089844,0.05287788063287735,-0.039647363126277924,-0.1967681348323822,0.07132957875728607,0.04742194712162018,16.0
